id,Unnamed: 0,fl_matriz,de_natureza_juridica,sg_uf,natureza_juridica_macro,de_ramo,setor,idade_empresa_anos,idade_emp_cat,fl_me,fl_sa,fl_epp,fl_mei,fl_ltda,dt_situacao,fl_st_especial,fl_email,fl_telefone,fl_rm,nm_divisao,nm_segmento,fl_spa,fl_antt,fl_veiculo,vl_total_tancagem,vl_total_veiculos_antt,vl_total_veiculos_leves,vl_total_veiculos_pesados,fl_optante_simples,qt_art,vl_total_veiculos_pesados_grupo,vl_total_veiculos_leves_grupo,vl_total_tancagem_grupo,vl_total_veiculos_antt_grupo,vl_potenc_cons_oleo_gas,fl_optante_simei,sg_uf_matriz,de_saude_tributaria,de_saude_rescencia,nu_meses_rescencia,de_nivel_atividade,de_indicador_telefone,fl_simples_irregular,vl_frota,empsetorcensitariofaixarendapopulacao,nm_meso_regiao,nm_micro_regiao,fl_passivel_iss,qt_socios,qt_socios_pf,qt_socios_pj,idade_media_socios,idade_maxima_socios,idade_minima_socios,qt_socios_st_regular,qt_socios_st_suspensa,qt_socios_masculino,qt_socios_feminino,qt_socios_pep,qt_alteracao_socio_total,qt_alteracao_socio_90d,qt_alteracao_socio_180d,qt_alteracao_socio_365d,qt_socios_pj_ativos,qt_socios_pj_nulos,qt_socios_pj_baixados,qt_socios_pj_suspensos,qt_socios_pj_inaptos,vl_idade_media_socios_pj,vl_idade_maxima_socios_pj,vl_idade_minima_socios_pj,qt_coligados,qt_socios_coligados,qt_coligados_matriz,qt_coligados_ativo,qt_coligados_baixada,qt_coligados_inapta,qt_coligados_suspensa,qt_coligados_nula,idade_media_coligadas,idade_maxima_coligadas,idade_minima_coligadas,coligada_mais_nova_ativa,coligada_mais_antiga_ativa,idade_media_coligadas_ativas,coligada_mais_nova_baixada,coligada_mais_antiga_baixada,idade_media_coligadas_baixadas,qt_coligados_sa,qt_coligados_me,qt_coligados_mei,qt_coligados_ltda,qt_coligados_epp,qt_coligados_norte,qt_coligados_sul,qt_coligados_nordeste,qt_coligados_centro,qt_coligados_sudeste,qt_coligados_exterior,qt_ufs_coligados,qt_regioes_coligados,qt_ramos_coligados,qt_coligados_industria,qt_coligados_agropecuaria,qt_coligados_comercio,qt_coligados_serviço,qt_coligados_ccivil,qt_funcionarios_coligados,qt_funcionarios_coligados_gp,media_funcionarios_coligados_gp,max_funcionarios_coligados_gp,min_funcionarios_coligados_gp,vl_folha_coligados,media_vl_folha_coligados,max_vl_folha_coligados,min_vl_folha_coligados,vl_folha_coligados_gp,media_vl_folha_coligados_gp,max_vl_folha_coligados_gp,min_vl_folha_coligados_gp,faturamento_est_coligados,media_faturamento_est_coligados,max_faturamento_est_coligados,min_faturamento_est_coligados,faturamento_est_coligados_gp,media_faturamento_est_coligados_gp,max_faturamento_est_coligados_gp,min_faturamento_est_coligados_gp,total_filiais_coligados,media_filiais_coligados,max_filiais_coligados,min_filiais_coligados,qt_coligados_atividade_alto,qt_coligados_atividade_medio,qt_coligados_atividade_baixo,qt_coligados_atividade_mt_baixo,qt_coligados_atividade_inativo,qt_coligadas,sum_faturamento_estimado_coligadas,de_faixa_faturamento_estimado,de_faixa_faturamento_estimado_grupo,vl_faturamento_estimado_aux,vl_faturamento_estimado_grupo_aux,qt_ex_funcionarios,qt_funcionarios_grupo,percent_func_genero_masc,percent_func_genero_fem,idade_ate_18,idade_de_19_a_23,idade_de_24_a_28,idade_de_29_a_33,idade_de_34_a_38,idade_de_39_a_43,idade_de_44_a_48,idade_de_49_a_53,idade_de_54_a_58,idade_acima_de_58,grau_instrucao_macro_analfabeto,grau_instrucao_macro_escolaridade_fundamental,grau_instrucao_macro_escolaridade_media,grau_instrucao_macro_escolaridade_superior,grau_instrucao_macro_desconhecido,total,meses_ultima_contratacaco,qt_admitidos_12meses,qt_desligados_12meses,qt_desligados,qt_admitidos,media_meses_servicos_all,max_meses_servicos_all,min_meses_servicos_all,media_meses_servicos,max_meses_servicos,min_meses_servicos,qt_funcionarios,qt_funcionarios_12meses,qt_funcionarios_24meses,tx_crescimento_12meses,tx_crescimento_24meses,tx_rotatividade,qt_filiais
17eed4f6e42dcf33ffb87dc3f428dc0ed55f8ed6ee4673cc98f8cf8c0c9dbd0c,105545,True,MUNICIPIO,MA,OUTROS,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,23.81369863013699,> 20,False,False,False,False,False,2005-11-03,False,False,False,NAO,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,,,1.0,4.0,False,,4.0,1.0,,,,False,MA,AZUL,ACIMA DE 1 ANO,23.0,MEDIA,BOA,False,239581.0,639.87,LESTE MARANHENSE,CHAPADAS DO ALTO ITAPECURU,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 10.000.000,01 A R$ 30.000.000,00",28900476.0,28900476.0,18.0,319.0,30.09,69.91,,,12.0,36.0,49.0,58.0,50.0,42.0,40.0,32.0,,57.0,199.0,63.0,,319.0,88.16666666666669,0.0,0.0,18.0,340.0,196.29723865877708,507.06666666666666,14.566666666666665,202.02018633540382,507.06666666666666,88.16666666666669,322.0,322.0,322.0,0.0,0.0,0.0,0
df3531fe80680a3730d7582bcabe4b7e0ddcaf67839c833c937bfbffd305f36c,109106,True,AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL,PI,ADMINISTRACAO PUBLICA,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,13.18082191780822,10 a 15,False,False,False,False,False,2005-08-26,False,False,True,SIM,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,,,206.0,1.0,False,,1.0,206.0,,,,False,PI,VERDE,ACIMA DE 1 ANO,23.0,ALTA,,False,1356109.0,986.02,CENTRO NORTE PIAUIENSE,TERESINA,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 100.000.000,01 A R$ 300.000.000,00","DE R$ 100.000.000,01 A R$ 300.000.000,00",117404960.0,117404960.0,98.0,536.0,79.29,20.71,,1.0,4.0,64.0,100.0,83.0,47.0,52.0,66.0,119.0,,112.0,184.0,240.0,,536.0,28.36666666666667,0.0,0.0,98.0,634.0,237.51011058451834,5014.966666666666,4.066666666666666,203.36125621890528,593.7666666666668,28.36666666666667,536.0,536.0,536.0,0.0,0.0,0.0,0
fb70b694ed5ce5337ff9fe8f8bfb8ff565b6b3026d4768fb1f16f1d1ca6844a9,109461,True,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,AC,ADMINISTRACAO PUBLICA,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,43.8,> 20,False,False,False,False,False,1998-06-23,False,True,True,NAO,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,,,16.0,2.0,False,7.0,2.0,16.0,,,,False,AC,VERDE,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,669888.0,2317.14,VALE DO ACRE,RIO BRANCO,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 300.000.000,01 A R$ 500.000.000,00","DE R$ 300.000.000,01 A R$ 500.000.000,00",327178100.0,327178100.0,403.0,638.0,52.51,47.49,,6.0,77.0,129.0,116.0,82.0,55.0,64.0,54.0,55.0,,13.0,97.0,528.0,,638.0,23.2,0.0,0.0,403.0,1042.0,88.43942307692308,5014.966666666666,-0.4,106.53620239958263,427.03333333333336,23.2,639.0,639.0,758.0,0.0,-15.699208443271774,0.0,0
1874480abbdaa49cb5559c09d8bbe0427be0cf6c65b377f9d744b05111311030,110444,True,SOCIEDADE EMPRESARIA LIMITADA,AM,ENTIDADES EMPRESARIAIS,"TRANSPORTE, ARMAZENAGEM E CORREIO",SERVIÇO,6.03013698630137,5 a 10,False,False,False,False,False,2012-10-18,False,True,True,SIM,TRANSPORTE TERRESTRE,TRANSPORTE ARMAZENAGEM E CORREIO,False,True,True,,,0.0,2.0,False,,2.0,0.0,,,3.0,False,AM,VERDE,ACIMA DE 1 ANO,48.0,ALTA,BOA,False,142784.0,938.01,CENTRO AMAZONENSE,MANAUS,True,2.0,2.0,0.0,41.5,55.0,28.0,2.0,,2.0,,,,,,,,,,,,,,,5.0,6.0,5.0,5.0,0.0,0.0,0.0,0.0,214.8333333333333,431.9666666666666,19.1,19.1,431.9666666666666,214.8333333333333,,,,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,2.0,3.0,0.0,194.0,239.0,79.66666666666667,191.0,0.0,16011172.40625,8005586.203125,15784502.0,226670.4,19163951.5,9581975.75,15784502.0,3379449.5,42211267.1875,8442253.4375,39461256.0,210000.0,51904147.0,10380829.4,39671256.0,210000.0,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,42211267.1875,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 10.000.000,01 A R$ 30.000.000,00",29879280.0,29879280.0,61.0,190.0,85.26,14.74,2.0,29.0,28.0,30.0,32.0,29.0,18.0,10.0,6.0,6.0,1.0,27.0,144.0,18.0,,190.0,2.066666666666667,136.0,42.0,62.0,254.0,13.067060367454063,29.3,-0.36666666666666653,15.14791666666666,29.3,2.066666666666667,192.0,96.0,82.0,100.0,134.1463414634146,28.96551724137931,1
12926b2bd9a824c9f51bbc0e2ecbb0ba2b9f8c3315cbeacfebd75762610bdb57,110835,True,MUNICIPIO,RN,OUTROS,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,43.86849315068493,> 20,False,False,False,False,False,2002-10-12,False,True,True,NAO,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,,,5.0,6.0,False,1.0,6.0,5.0,,,,False,RN,AZUL,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,304808.0,508.64,OESTE POTIGUAR,PAU DOS FERROS,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 10.000.000,01 A R$ 30.000.000,00",24624648.0,25554648.0,134.0,290.0,31.03,68.97,,2.0,9.0,16.0,27.0,37.0,63.0,57.0,50.0,29.0,1.0,58.0,134.0,97.0,,290.0,24.7,0.0,0.0,135.0,425.0,356.8985062893077,5014.966666666666,0.9333333333333332,215.66862068965537,481.83333333333326,24.7,290.0,290.0,347.0,0.0,-16.42651296829971,0.0,1
e3273bf70c408dcc4229c612d178e358168b2673050b1deb7cbead6c6debb0fe,115946,True,MUNICIPIO,MA,OUTROS,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,42.435616438356156,> 20,False,False,False,False,False,2005-11-03,False,True,True,NAO,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,,,0.0,2.0,False,,2.0,0.0,,,,False,MA,AZUL,ACIMA DE 1 ANO,23.0,ALTA,,False,63066.0,470.75,CENTRO MARANHENSE,PRESIDENTE DUTRA,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",62643456.0,62643456.0,162.0,381.0,19.16,80.84,,,,11.0,42.0,90.0,78.0,55.0,48.0,57.0,,,381.0,,,381.0,65.83333333333333,0.0,0.0,164.0,545.0,361.3688112745088,5014.966666666666,11.1,223.38687664042038,707.3666666666667,89.9,381.0,381.0,381.0,0.0,0.0,0.0,0
9481e2a56920b5015041329105ce84a6c4a1f2a88451af2bd94446b1001559af,117652,True,MUNICIPIO,MA,OUTROS,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,44.336986301369855,> 20,False,False,False,False,False,2005-11-03,False,False,False,NAO,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,,,5.0,1.0,False,,1.0,5.0,,,,False,MA,VERDE,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,259121.0,1008.17,CENTRO MARANHENSE,MEDIO MEARIM,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 100.000.000,01 A R$ 300.000.000,00","DE R$ 100.000.000,01 A R$ 300.000.000,00",146666050.0,146666050.0,221.0,709.0,35.12,64.88,,,1.0,36.0,128.0,154.0,140.0,102.0,81.0,67.0,1.0,148.0,298.0,262.0,,709.0,31.33333333333333,0.0,0.0,221.0,930.0,232.17702508960602,5014.966666666666,0.0,220.0661024917724,495.03333333333336,37.43333333333333,709.0,709.0,752.0,0.0,-5.7180851063829765,0.0,0
d7735d67cc1036a1ba3c280eaaab4483d2c342b74bba88658b124804becc2a75,117923,True,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,MA,ADMINISTRACAO PUBLICA,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,23.575342465753426,> 20,False,False,False,False,False,1998-07-28,False,False,False,SIM,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,,,1.0,0.0,False,1.0,0.0,1.0,,,,False,MA,VERDE,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,51794.0,,NORTE MARANHENSE,AGLOMERACAO URBANA DE SAO LUIS,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 100.000.000,01 A R$ 300.000.000,00","DE R$ 100.000.000,01 A R$ 300.000.000,00",187981890.0,187981890.0,884.0,740.0,45.14,54.86,,7.0,51.0,93.0,88.0,96.0,70.0,81.0,91.0,163.0,,90.0,339.0,311.0,,740.0,24.2,0.0,0.0,884.0,1625.0,69.67048675292665,488.06666666666666,0.0,102.49581646423749,488.06666666666666,24.2,741.0,741.0,838.0,0.0,-11.575178997613367,0.0,0
578958f29cbd25ebdc6abc09560f98d816c3236cffe065095445e464a35b1096,121589,True,MUNICIPIO,AM,OUTROS,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,39.446575342465756,> 20,False,False,False,False,False,2005-11-03,False,False,False,NAO,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,,,1.0,0.0,False,,0.0,1.0,,,,False,AM,VERDE,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,,696.94,SUDOESTE AMAZONENSE,JURUA,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",57955500.0,57955500.0,611.0,510.0,49.61,50.39,,35.0,46.0,72.0,95.0,82.0,65.0,37.0,36.0,42.0,3.0,216.0,183.0,108.0,,510.0,25.23333333333333,0.0,0.0,612.0,1125.0,105.56545077105562,5014.966666666666,1.0333333333333334,152.26549707602325,804.4333333333333,25.23333333333333,513.0,513.0,927.0,0.0,-44.66019417475729,0.0,0
1c92d1fc658c5a910f3461ee857616ccfcb1a99fc1f3527c60dc74418e91a098,126837,True,AUTARQUIA MUNICIPAL,AC,ADMINISTRACAO PUBLICA,SERVICOS DE SANEAMENTO BASICO,SERVIÇO,21.75890410958904,> 20,False,False,False,False,False,2000-12-23,False,True,True,NAO,CAPTACAO TRATAMENTO E DISTRIBUICAO DE AGUA,AGUA ESGOTO ATIVIDADES DE GESTAO DE RESIDUOS E DESCONTAMINACAO,False,False,False,,,,,False,,0.0,0.0,,,,False,AC,AZUL,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,,2508.11,VALE DO ACRE,RIO BRANCO,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",36524844.0,36524844.0,71.0,133.0,75.94,24.06,,,,,6.0,47.0,34.0,23.0,13.0,10.0,,9.0,72.0,52.0,,133.0,24.2,0.0,0.0,71.0,205.0,173.24893267651885,251.5,1.0,235.26542288557212,251.5,88.16666666666669,134.0,134.0,153.0,0.0,-12.418300653594773,0.0,0
01a586fca9efeab9f83ccab019962b0887882fac2625fe8363da97276c25e0f2,127016,True,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,MA,ADMINISTRACAO PUBLICA,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,16.506849315068493,15 a 20,False,False,False,False,False,2002-04-30,False,True,True,SIM,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,,,29.0,1.0,False,3.0,1.0,29.0,,,,False,MA,VERDE,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,698467.0,4276.98,NORTE MARANHENSE,AGLOMERACAO URBANA DE SAO LUIS,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",72379980.0,72379980.0,219.0,266.0,50.75,49.25,,5.0,21.0,36.0,47.0,21.0,20.0,25.0,32.0,59.0,,11.0,71.0,184.0,,266.0,25.23333333333333,0.0,0.0,219.0,485.0,73.27058419243978,390.1,2.033333333333333,99.72819548872171,200.5,25.23333333333333,266.0,266.0,286.0,0.0,-6.99300699300699,0.0,0
ba389149716b002f6612774f5686d822e3aa38e979fc756690ff109de0a85691,127546,True,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,AM,ADMINISTRACAO PUBLICA,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,15.75068493150685,15 a 20,False,False,False,False,False,2003-01-31,False,False,False,SIM,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,False,,,,,False,912.0,0.0,0.0,,,,False,AM,VERDE,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,,926.09,CENTRO AMAZONENSE,MANAUS,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",85671100.0,85671100.0,203.0,228.0,63.16,36.84,,,7.0,17.0,23.0,33.0,18.0,24.0,25.0,81.0,,35.0,48.0,145.0,,228.0,25.266666666666666,0.0,0.0,203.0,431.0,251.98430007733955,5014.966666666666,-0.2,221.01286549707584,599.0666666666667,25.266666666666666,228.0,228.0,255.0,0.0,-10.588235294117645,0.0,0
94c26adb4a5877e214e64edecdfc2598d403d5280b4ce3a9cc8c681dd8ca40e2,129154,True,SOCIEDADE EMPRESARIA LIMITADA,AM,ENTIDADES EMPRESARIAIS,SERVICOS ADMINISTRATIVOS,SERVIÇO,18.876712328767127,15 a 20,False,False,False,False,False,2005-11-03,False,True,True,SIM,SERVICOS PARA EDIFICIOS E ATIVIDADES PAISAGISTICAS,ATIVIDADES ADMINISTRATIVAS E SERVICOS COMPLEMENTARES,False,False,True,,,3.0,0.0,True,,0.0,3.0,,,,False,AM,VERDE,ACIMA DE 1 ANO,23.0,ALTA,,False,76917.0,2826.55,CENTRO AMAZONENSE,MANAUS,True,2.0,2.0,0.0,63.0,63.0,63.0,1.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,273.1666666666667,273.1666666666667,273.1666666666667,273.1666666666667,273.1666666666667,273.1666666666667,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,210000.0,210000.0,210000.0,210000.0,210000.0,210000.0,210000.0,210000.0,,,,,0.0,0.0,0.0,0.0,0.0,1.0,210000.0,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 10.000.000,01 A R$ 30.000.000,00",23388264.0,23388264.0,273.0,157.0,18.47,81.53,,8.0,15.0,6.0,26.0,31.0,26.0,15.0,22.0,8.0,,9.0,145.0,3.0,,157.0,2.533333333333333,89.0,22.0,273.0,433.0,24.45904541955345,103.4,-4.333333333333333,39.23874999999997,103.4,2.533333333333333,160.0,102.0,114.0,56.862745098039206,40.35087719298245,17.391304347826086,0
304b1f65af3902a061906325c880135f5b0f1b1d01db80e5b48fd80303bbfac5,131404,True,SOCIEDADE EMPRESARIA LIMITADA,PI,ENTIDADES EMPRESARIAIS,"TRANSPORTE, ARMAZENAGEM E CORREIO",SERVIÇO,43.54246575342465,> 20,False,False,False,False,False,2005-11-03,False,False,True,SIM,TRANSPORTE TERRESTRE,TRANSPORTE ARMAZENAGEM E CORREIO,True,True,True,15.0,,3.0,46.0,False,,46.0,3.0,30.0,,138.0,False,PI,LARANJA,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,524930.0,1657.55,CENTRO NORTE PIAUIENSE,TERESINA,True,3.0,2.0,1.0,65.5,67.0,64.0,2.0,,,2.0,,,,,,1.0,0.0,0.0,0.0,0.0,40.98288843258042,40.98288843258042,40.98288843258042,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,498.9666666666666,498.9666666666666,498.9666666666666,498.9666666666666,498.9666666666666,498.9666666666666,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,198.0,198.0,198.0,198.0,198.0,13002638.0,13002638.0,13002638.0,13002638.0,13002638.0,13002638.0,13002638.0,13002638.0,32506596.0,32506596.0,32506596.0,32506596.0,32716596.0,32716596.0,32716596.0,32716596.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,32506596.0,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",36782424.0,42632492.0,184.0,191.0,84.24,15.76,1.0,4.0,8.0,11.0,29.0,41.0,24.0,20.0,17.0,10.0,,72.0,85.0,8.0,,165.0,4.866666666666666,1.0,7.0,185.0,350.0,104.4584761904762,5014.966666666666,-0.4666666666666667,129.27171717171726,357.03333333333336,4.866666666666666,165.0,171.0,193.0,-3.5087719298245608,-14.507772020725383,4.166666666666667,7
13d78dc71c6fcce11dfc3f7c78e46a3522efdec921f072c54da1eed58504c86c,132077,True,MUNICIPIO,MA,OUTROS,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,21.835616438356166,> 20,False,False,False,False,False,2005-05-14,False,True,True,NAO,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,,,6.0,3.0,False,1.0,3.0,6.0,,,,False,MA,VERDE,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,363262.0,551.7,OESTE MARANHENSE,PINDARE,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",45282564.0,45282564.0,432.0,432.0,38.19,61.81,,10.0,47.0,96.0,105.0,84.0,41.0,33.0,4.0,12.0,,46.0,283.0,103.0,,432.0,25.1,0.0,0.0,434.0,867.0,52.02929176289445,239.6,-2.066666666666667,84.41424172440315,239.6,25.1,433.0,433.0,663.0,0.0,-34.690799396681754,0.0,1
66feb973fedf7fe00bcd278b16ca2aab113fdc0e93ac0a8e3beb24e4bd428143,138395,True,SOCIEDADE EMPRESARIA LIMITADA,MA,ENTIDADES EMPRESARIAIS,"TRANSPORTE, ARMAZENAGEM E CORREIO",SERVIÇO,48.94794520547945,> 20,False,False,False,False,False,2005-11-03,False,False,False,SIM,TRANSPORTE TERRESTRE,TRANSPORTE ARMAZENAGEM E CORREIO,True,False,True,45.0,,1.0,86.0,False,,86.0,1.0,45.0,,172.0,False,MA,LARANJA,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,336855.0,1072.28,NORTE MARANHENSE,AGLOMERACAO URBANA DE SAO LUIS,True,4.0,4.0,0.0,70.75,86.0,52.0,4.0,,2.0,2.0,,,,,,,,,,,,,,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,261.6,358.56666666666666,164.63333333333333,164.63333333333333,358.56666666666666,261.6,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,20.0,20.0,10.0,16.0,4.0,1772150.421875,886075.2109375,1524873.6,247276.8,1772150.421875,886075.2109375,1524873.6,247276.8,3544300.84375,1772150.421875,3049747.2,494553.6,3544300.84375,1772150.421875,3049747.2,494553.6,,,,,0.0,0.0,0.0,0.0,0.0,2.0,3544300.84375,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",48115944.0,48115944.0,1161.0,346.0,67.63,32.37,,2.0,21.0,50.0,59.0,56.0,66.0,42.0,29.0,21.0,,24.0,317.0,5.0,,346.0,27.93333333333333,0.0,7.0,1162.0,1508.0,49.68731211317424,369.2,-0.6333333333333333,109.11396917148363,369.2,31.066666666666666,346.0,353.0,581.0,-1.9830028328611915,-40.44750430292599,2.0028612303290414,0
